Datetime,WL A,WL B,WL C,WL D
2021-12-15 12:00:00,0.137,0.17575999999999997,0.33572,1.648
2021-12-15 13:00:00,0.203,0.28048,0.4774,1.648
2021-12-15 14:00:00,0.316,0.40675999999999995,0.60676,1.6418400000000002
2021-12-15 15:00:00,0.419,0.46527999999999997,0.69916,1.648
2021-12-15 16:00:00,0.477,0.50224,0.76692,1.66032
2021-12-15 17:00:00,0.502,0.5453600000000001,0.8316,1.68188
2021-12-15 18:00:00,0.535,0.55152,0.8161999999999999,1.6942000000000002
2021-12-15 19:00:00,0.548,0.5361199999999999,0.7730799999999999,1.70036
2021-12-15 20:00:00,0.498,0.5084,0.7392,1.7034399999999998
2021-12-15 21:00:00,0.501,0.4252399999999999,0.6498799999999999,1.70036
2021-12-15 22:00:00,0.454,0.43139999999999995,0.57904,1.6972800000000001
2021-12-15 23:00:00,0.427,0.4252399999999999,0.55748,1.6942000000000002
2021-12-16 00:00:00,0.419,0.39136,0.52052,1.69112
2021-12-16 01:00:00,0.41,0.39751999999999993,0.539,1.68188
2021-12-16 02:00:00,0.4,0.41292,0.54208,1.69112
2021-12-16 03:00:00,0.398,0.3882799999999999,0.54824,1.69112
2021-12-16 04:00:00,0.382,0.36056000000000005,0.51128,1.69112
2021-12-16 05:00:00,0.314,0.25892,0.43427999999999994,1.69112
2021-12-16 06:00:00,0.237,0.19116,0.36035999999999996,1.6942000000000002
2021-12-16 07:00:00,0.159,0.09875999999999996,0.28336,1.6942000000000002
2021-12-16 08:00:00,0.087,0.0464,0.22791999999999998,1.6942000000000002
2021-12-16 09:00:00,0.033,0.024839999999999973,0.1848,1.69112
2021-12-16 10:00:00,0.012,0.012519999999999976,0.15092,1.6757199999999999
2021-12-16 11:00:00,0.019,0.04332,0.20020000000000002,1.6757199999999999
2021-12-16 12:00:00,0.071,0.09875999999999996,0.32648,1.68496
2021-12-16 13:00:00,0.147,0.23735999999999996,0.43735999999999997,1.6787999999999998
2021-12-16 14:00:00,0.233,0.32359999999999994,0.55748,1.6726400000000001
2021-12-16 15:00:00,0.37,0.44064,0.65912,1.6757199999999999
2021-12-16 16:00:00,0.436,0.5176400000000001,0.76384,1.68496
2021-12-16 17:00:00,0.528,0.55152,0.81928,1.6972800000000001
2021-12-16 18:00:00,0.528,0.55152,0.83468,1.7219200000000001
2021-12-16 19:00:00,0.537,0.5114799999999999,0.79772,1.7311599999999998
2021-12-16 20:00:00,0.523,0.48684,0.76384,1.73732
2021-12-16 21:00:00,0.496,0.45912000000000003,0.68068,1.73424
2021-12-16 22:00:00,0.46,0.42832,0.5975199999999999,1.7311599999999998
2021-12-16 23:00:00,0.413,0.3882799999999999,0.54824,1.7311599999999998
2021-12-17 00:00:00,0.386,0.37904,0.52668,1.725
2021-12-17 01:00:00,0.381,0.36979999999999996,0.5082,1.725
2021-12-17 02:00:00,0.373,0.3882799999999999,0.5143599999999999,1.7188400000000001
2021-12-17 03:00:00,0.37,0.34515999999999997,0.5020399999999999,1.71576
2021-12-17 04:00:00,0.35,0.29896,0.46199999999999997,1.71268
2021-12-17 05:00:00,0.281,0.24351999999999996,0.40348,1.7096
2021-12-17 06:00:00,0.223,0.18807999999999997,0.34188,1.7096
2021-12-17 07:00:00,0.157,0.08951999999999999,0.2618,1.70652
2021-12-17 08:00:00,0.034,0.027919999999999973,0.18788,1.7034399999999998
2021-12-17 09:00:00,0.001,-0.039840000000000014,0.13244,1.6972800000000001
2021-12-17 10:00:00,-0.02,-0.039840000000000014,0.10779999999999999,1.6972800000000001
2021-12-17 11:00:00,-0.038,-0.04600000000000001,0.11704,1.6695600000000002
2021-12-17 12:00:00,0.018,0.012519999999999976,0.20020000000000002,1.6695600000000002
2021-12-17 13:00:00,0.067,0.16651999999999995,0.31416,1.6695600000000002
2021-12-17 14:00:00,0.155,0.20348,0.43119999999999997,1.6695600000000002
2021-12-17 15:00:00,0.268,0.34208,0.56364,1.66648
2021-12-17 16:00:00,0.37,0.41907999999999995,0.6776000000000001,1.68496
2021-12-17 17:00:00,0.451,0.5546,0.77616,1.68804
2021-12-17 18:00:00,0.539,0.5607600000000001,0.8377600000000001,1.6942000000000002
2021-12-17 19:00:00,0.576,0.5607600000000001,0.847,1.70036
2021-12-17 20:00:00,0.566,0.5853999999999999,0.84084,1.70652
2021-12-17 21:00:00,0.569,0.50224,0.76384,1.7096
2021-12-17 22:00:00,0.537,0.5422800000000001,0.72688,1.7096
2021-12-17 23:00:00,0.507,0.48376,0.64372,1.7034399999999998
2021-12-18 00:00:00,0.491,0.49916,0.60676,1.70036
2021-12-18 01:00:00,0.463,0.48067999999999994,0.57596,1.6972800000000001
2021-12-18 02:00:00,0.443,0.43139999999999995,0.56364,1.69112
2021-12-18 03:00:00,0.43,0.38211999999999996,0.5236,1.68804
2021-12-18 04:00:00,0.397,0.34208,0.4928,1.68496
2021-12-18 05:00:00,0.353,0.339,0.44967999999999997,1.68188
2021-12-18 06:00:00,0.305,0.22811999999999993,0.37884,1.6787999999999998
2021-12-18 07:00:00,0.228,0.12647999999999998,0.29568,1.6757199999999999
2021-12-18 08:00:00,0.12,0.049479999999999996,0.22791999999999998,1.6695600000000002
2021-12-18 09:00:00,0.043,0.009440000000000004,0.154,1.6695600000000002
2021-12-18 10:00:00,-0.02,-0.04600000000000001,0.10472000000000001,1.65724
2021-12-18 11:00:00,-0.021,-0.07680000000000001,0.08932,1.66032
2021-12-18 12:00:00,-0.015,0.04024,0.16324,1.68496
2021-12-18 13:00:00,0.043,0.12647999999999998,0.29568,1.70036
2021-12-18 14:00:00,0.144,0.22196,0.42504,1.74348
2021-12-18 15:00:00,0.253,0.34208,0.56672,1.74964
2021-12-18 16:00:00,0.37,0.43139999999999995,0.66528,1.74964
2021-12-18 17:00:00,0.455,0.52996,0.70224,1.75272
2021-12-18 18:00:00,0.542,0.5884799999999999,0.7730799999999999,1.76504
2021-12-18 19:00:00,0.6,0.54844,0.76384,1.7835200000000002
2021-12-18 20:00:00,0.554,0.5176400000000001,0.68684,1.82048
2021-12-18 21:00:00,0.469,0.4252399999999999,0.63448,1.8790000000000002
2021-12-18 22:00:00,0.492,0.54844,0.66836,1.9713999999999998
2021-12-18 23:00:00,0.559,0.5453600000000001,0.65912,2.0791999999999997
2021-12-19 00:00:00,0.539,0.42216000000000004,0.55748,2.17468
2021-12-19 01:00:00,0.384,0.34515999999999997,0.5020399999999999,2.2670799999999995
2021-12-19 02:00:00,0.378,0.28664,0.45892,2.33484
2021-12-19 03:00:00,0.305,0.33283999999999997,0.4466,2.3779599999999994
2021-12-19 04:00:00,0.344,0.3882799999999999,0.5236,2.4025999999999996
2021-12-19 05:00:00,0.338,0.23427999999999993,0.46508,2.42108
2021-12-19 06:00:00,0.303,0.3020399999999999,0.45276,2.4272399999999994
2021-12-19 07:00:00,0.258,0.13880000000000003,0.37576,2.4272399999999994
2021-12-19 08:00:00,0.071,-0.09220000000000002,0.2618,2.4241599999999996
2021-12-19 09:00:00,-0.087,-0.09528,0.17556,2.41492
2021-12-19 10:00:00,-0.116,-0.28008,0.11704,2.3964399999999997
2021-12-19 11:00:00,-0.175,-0.18460000000000001,0.06776,2.3748799999999997
2021-12-19 12:00:00,-0.292,-0.05216000000000001,0.08932,2.3533199999999996
2021-12-19 13:00:00,-0.129,-0.10760000000000002,0.1848,2.33484
2021-12-19 14:00:00,0.013,0.12647999999999998,0.40348,2.3102
2021-12-19 15:00:00,0.21,0.22811999999999993,0.44351999999999997,2.28864
2021-12-19 16:00:00,0.17,0.34823999999999994,0.64064,2.2670799999999995
2021-12-19 17:00:00,0.397,0.2928,0.68376,2.25168
2021-12-19 18:00:00,0.436,0.46835999999999994,0.82236,2.23628
2021-12-19 19:00:00,0.581,0.5422800000000001,0.81928,2.22396
2021-12-19 20:00:00,0.554,0.70244,0.8747199999999999,2.2116399999999996
2021-12-19 21:00:00,0.619,0.46835999999999994,0.77,2.2054799999999997
2021-12-19 22:00:00,0.559,0.44371999999999995,0.7330399999999999,2.1931599999999998
2021-12-19 23:00:00,0.52,0.5084,0.67452,2.187
2021-12-20 00:00:00,0.449,0.44680000000000003,0.6314,2.1777599999999997
2021-12-20 01:00:00,0.458,0.3882799999999999,0.60368,2.16544
2021-12-20 02:00:00,0.418,0.32359999999999994,0.59444,2.15928
2021-12-20 03:00:00,0.4,0.33591999999999994,0.5605600000000001,2.1531199999999995
2021-12-20 04:00:00,0.342,0.31127999999999995,0.55748,2.1346399999999996
2021-12-20 05:00:00,0.352,0.26508,0.48972000000000004,2.1346399999999996
2021-12-20 06:00:00,0.315,0.21272000000000002,0.45276,2.1254
2021-12-20 07:00:00,0.277,0.21272000000000002,0.41888000000000003,2.1254
2021-12-20 08:00:00,0.17,0.2158,0.34496000000000004,2.11924
2021-12-20 09:00:00,0.117,-0.05524000000000001,0.23716,2.1130799999999996
2021-12-20 10:00:00,-0.037,-0.13532,0.16324,2.11
2021-12-20 11:00:00,-0.114,-0.12300000000000001,0.12628,2.10384
2021-12-20 12:00:00,-0.052,-0.005960000000000021,0.16940000000000002,2.1007599999999997
2021-12-20 13:00:00,-0.048,-0.05524000000000001,0.17556,2.0946
2021-12-20 14:00:00,-0.014,-0.024440000000000017,0.21867999999999999,2.0946
2021-12-20 15:00:00,0.033,0.04024,0.30184,2.0946
2021-12-20 16:00:00,0.166,0.22503999999999996,0.51744,2.09152
2021-12-20 17:00:00,0.366,0.416,0.6776000000000001,2.08844
2021-12-20 18:00:00,0.484,0.5391999999999999,0.7854,2.09152
2021-12-20 19:00:00,0.528,0.5853999999999999,0.87164,2.09152
2021-12-20 20:00:00,0.605,0.60388,0.93016,2.1007599999999997
2021-12-20 21:00:00,0.64,0.62852,0.9393999999999999,2.1069199999999997
2021-12-20 22:00:00,0.649,0.62544,0.8932,2.1130799999999996
2021-12-20 23:00:00,0.639,0.5730799999999998,0.8131200000000001,2.1130799999999996
2021-12-21 00:00:00,0.572,0.5946400000000001,0.75768,2.1130799999999996
2021-12-21 01:00:00,0.554,0.47452,0.693,2.1130799999999996
2021-12-21 02:00:00,0.531,0.45912000000000003,0.66528,2.11
2021-12-21 03:00:00,0.492,0.46527999999999997,0.64064,2.10384
2021-12-21 04:00:00,0.473,0.36979999999999996,0.5882799999999999,2.1007599999999997
2021-12-21 05:00:00,0.396,0.37288000000000004,0.5544,2.09768
2021-12-21 06:00:00,0.375,0.32976,0.50512,2.09768
2021-12-21 07:00:00,0.288,0.20348,0.44351999999999997,2.09152
2021-12-21 08:00:00,0.247,0.11415999999999998,0.36651999999999996,2.08844
2021-12-21 09:00:00,0.11,-0.024440000000000017,0.27104,2.0853599999999997
2021-12-21 10:00:00,0.002,-0.07064000000000001,0.17864,2.0791999999999997
2021-12-21 11:00:00,-0.105,-0.19384,0.09856,2.0761199999999995
2021-12-21 12:00:00,-0.18,-0.23388,0.0308,2.0730399999999998
2021-12-21 13:00:00,-0.185,-0.2154,0.01232,2.06688
2021-12-21 14:00:00,-0.154,-0.04908000000000001,0.10779999999999999,2.06688
2021-12-21 15:00:00,-0.064,-0.05524000000000001,0.16016,2.0637999999999996
2021-12-21 16:00:00,0.008,-0.01212000000000002,0.27104,2.06072
2021-12-21 17:00:00,0.08,0.14803999999999995,0.42196,2.06072
2021-12-21 18:00:00,0.186,0.2928,0.54516,2.0576399999999997
2021-12-21 19:00:00,0.318,0.35132,0.66528,2.0576399999999997
2021-12-21 20:00:00,0.414,0.44371999999999995,0.75152,2.06072
2021-12-21 21:00:00,0.481,0.46527999999999997,0.77616,2.0637999999999996
2021-12-21 22:00:00,0.503,0.4776000000000001,0.7546,2.06996
2021-12-21 23:00:00,0.496,0.47452,0.72996,2.0761199999999995
2021-12-22 00:00:00,0.485,0.42216000000000004,0.6622,2.08228
2021-12-22 01:00:00,0.43,0.36056000000000005,0.59136,2.08844
2021-12-22 02:00:00,0.388,0.34208,0.54824,2.1069199999999997
2021-12-22 03:00:00,0.352,0.34208,0.5143599999999999,2.1407999999999996
2021-12-22 04:00:00,0.351,0.3020399999999999,0.49588000000000004,2.19624
2021-12-22 05:00:00,0.318,0.3020399999999999,0.46508,2.28864
2021-12-22 06:00:00,0.253,0.24659999999999999,0.44044,2.4179999999999997
2021-12-22 07:00:00,0.255,0.20348,0.42196,2.5812399999999998
2021-12-22 08:00:00,0.215,0.09567999999999999,0.35728,2.7506399999999998
2021-12-22 09:00:00,0.134,0.049479999999999996,0.29875999999999997,2.92928
2021-12-22 10:00:00,0.02,-0.036760000000000015,0.22791999999999998,3.10792
2021-12-22 11:00:00,-0.078,-0.16612000000000002,0.17556,3.2649999999999997
2021-12-22 12:00:00,-0.12,-0.18768,0.17864,3.4189999999999996
2021-12-22 13:00:00,-0.144,-0.15688000000000002,0.19712,3.56068
2021-12-22 14:00:00,-0.114,-0.09220000000000002,0.25564,3.69312
2021-12-22 15:00:00,-0.082,-0.05216000000000001,0.35728,3.8132399999999995
2021-12-22 16:00:00,-0.022,0.03716,0.48356,3.9210399999999996
2021-12-22 17:00:00,0.07,0.16959999999999997,0.64064,4.0196
2021-12-22 18:00:00,0.194,0.27124,0.7792399999999999,4.11508
2021-12-22 19:00:00,0.288,0.35132,0.9086000000000001,4.189
2021-12-22 20:00:00,0.395,0.45296,1.00716,4.275239999999999
2021-12-22 21:00:00,0.462,0.4776000000000001,1.05952,4.33992
2021-12-22 22:00:00,0.497,0.49916,1.0934,4.404599999999999
2021-12-22 23:00:00,0.503,0.52688,1.12728,4.46312
2021-12-23 00:00:00,0.509,0.47452,1.14268,4.50932
2021-12-23 01:00:00,0.47,0.41907999999999995,1.15808,4.55244
2021-12-23 02:00:00,0.425,0.40368,1.16116,4.5894
2021-12-23 03:00:00,0.376,0.38211999999999996,1.17348,4.62944
2021-12-23 04:00:00,0.363,0.35132,1.17964,4.64792
2021-12-23 05:00:00,0.341,0.3020399999999999,1.19196,4.66948
2021-12-23 06:00:00,0.332,0.26508,1.1950399999999999,4.68488
2021-12-23 07:00:00,0.281,0.23735999999999996,1.18888,4.6972
2021-12-23 08:00:00,0.257,0.21272000000000002,1.17964,4.6972
2021-12-23 09:00:00,0.199,0.16343999999999997,1.16732,4.70028
2021-12-23 10:00:00,0.129,0.04332,1.11804,4.6972
2021-12-23 11:00:00,0.063,0.00020000000000000573,1.0995599999999999,4.69412
2021-12-23 12:00:00,-0.009,-0.07064000000000001,1.08416,4.68488
2021-12-23 13:00:00,-0.062,-0.06448000000000001,1.07184,4.66948
2021-12-23 14:00:00,-0.112,-0.10452000000000002,1.05028,4.657159999999999
2021-12-23 15:00:00,-0.106,-0.10144000000000002,1.05336,4.64176
2021-12-23 16:00:00,-0.081,-0.01828000000000002,1.0472,4.61712
2021-12-23 17:00:00,-0.002,0.08028000000000002,1.07184,4.59556
2021-12-23 18:00:00,0.075,0.12647999999999998,1.10264,4.57092
2021-12-23 19:00:00,0.195,0.25892,1.15192,4.54936
2021-12-23 20:00:00,0.299,0.34208,1.19196,4.524719999999999
2021-12-23 21:00:00,0.356,0.35747999999999996,1.2166000000000001,4.4908399999999995
2021-12-23 22:00:00,0.376,0.4006,1.22892,4.46312
2021-12-23 23:00:00,0.402,0.41907999999999995,1.22584,4.426159999999999
2021-12-24 00:00:00,0.426,0.43448000000000003,1.23816,4.39536
2021-12-24 01:00:00,0.417,0.40675999999999995,1.22276,4.36764
2021-12-24 02:00:00,0.396,0.38211999999999996,1.20428,4.32452
2021-12-24 03:00:00,0.358,0.34823999999999994,1.18272,4.29064
2021-12-24 04:00:00,0.299,0.28048,1.1457600000000001,4.25676
2021-12-24 05:00:00,0.278,0.26508,1.1241999999999999,4.21672
2021-12-24 06:00:00,0.245,0.24659999999999999,1.10264,4.17668
2021-12-24 07:00:00,0.239,0.19732,1.07184,4.13356
2021-12-24 08:00:00,0.204,0.18807999999999997,1.04104,4.09044
2021-12-24 09:00:00,0.157,0.16035999999999995,0.9856,4.05656
2021-12-24 10:00:00,0.1,0.08644000000000002,0.93324,4.01652
2021-12-24 11:00:00,0.032,-0.015200000000000019,0.8932,3.9734
2021-12-24 12:00:00,-0.04,-0.09528,0.84084,3.9364399999999993
2021-12-24 13:00:00,-0.086,-0.09220000000000002,0.7854,3.8933199999999992
2021-12-24 14:00:00,-0.135,-0.11992000000000001,0.74536,3.8594399999999993
2021-12-24 15:00:00,-0.158,-0.15996000000000002,0.71148,3.8163199999999993
2021-12-24 16:00:00,-0.15,-0.13532,0.68684,3.78244
2021-12-24 17:00:00,-0.12,-0.05524000000000001,0.6899200000000001,3.74548
2021-12-24 18:00:00,-0.026,0.018679999999999974,0.6960799999999999,3.7085199999999996
2021-12-24 19:00:00,0.047,0.09875999999999996,0.72996,3.6746399999999997
2021-12-24 20:00:00,0.132,0.17884,0.7607600000000001,3.63768
2021-12-24 21:00:00,0.222,0.29896,0.7915599999999999,3.6037999999999997
2021-12-24 22:00:00,0.287,0.3020399999999999,0.82236,3.56684
2021-12-24 23:00:00,0.32,0.34515999999999997,0.8377600000000001,3.5329599999999997
2021-12-25 00:00:00,0.352,0.33591999999999994,0.82236,3.5052399999999997
2021-12-25 01:00:00,0.319,0.35132,0.79464,3.4744399999999995
2021-12-25 02:00:00,0.309,0.28048,0.77616,3.43748
2021-12-25 03:00:00,0.29,0.28972000000000003,0.74536,3.4189999999999996
2021-12-25 04:00:00,0.259,0.28048,0.7176400000000001,3.38204
2021-12-25 05:00:00,0.231,0.24044,0.71456,3.3512399999999998
2021-12-25 06:00:00,0.218,0.185,0.68068,3.33276
2021-12-25 07:00:00,0.204,0.16651999999999995,0.6468,3.3019599999999993
2021-12-25 08:00:00,0.155,0.16651999999999995,0.62216,3.2711599999999996
2021-12-25 09:00:00,0.155,0.13263999999999998,0.5882799999999999,3.2434399999999997
2021-12-25 10:00:00,0.115,0.11724000000000001,0.54824,3.2157199999999997
2021-12-25 11:00:00,0.082,0.03408,0.49588000000000004,3.19108
2021-12-25 12:00:00,0.018,-0.039840000000000014,0.46199999999999997,3.1572
2021-12-25 13:00:00,-0.034,-0.06448000000000001,0.4158,3.1387199999999997
2021-12-25 14:00:00,-0.085,-0.11992000000000001,0.385,3.1109999999999998
2021-12-25 15:00:00,-0.094,-0.06140000000000001,0.36035999999999996,3.0894399999999997
2021-12-25 16:00:00,-0.119,-0.12916,0.3234,3.0709599999999995
2021-12-25 17:00:00,-0.106,-0.09220000000000002,0.32648,3.0494
2021-12-25 18:00:00,-0.05,0.00020000000000000573,0.39424,3.03092
2021-12-25 19:00:00,0.03,0.10799999999999998,0.48356,3.01244
2021-12-25 20:00:00,0.123,0.14188,0.54208,2.9877999999999996
2021-12-25 21:00:00,0.187,0.23119999999999996,0.59444,2.97548
2021-12-25 22:00:00,0.208,0.23119999999999996,0.5851999999999999,2.9539199999999997
2021-12-25 23:00:00,0.267,0.23427999999999993,0.5975199999999999,2.9415999999999998
2021-12-26 00:00:00,0.266,0.3082,0.60368,2.92312
2021-12-26 01:00:00,0.274,0.24659999999999999,0.57904,2.90156
2021-12-26 02:00:00,0.245,0.23735999999999996,0.55132,2.88616
2021-12-26 03:00:00,0.203,0.18807999999999997,0.51128,2.86768
2021-12-26 04:00:00,0.187,0.18191999999999997,0.4928,2.8553599999999997
2021-12-26 05:00:00,0.143,0.13880000000000003,0.46199999999999997,2.83072
2021-12-26 06:00:00,0.135,0.06795999999999996,0.43119999999999997,2.8184
2021-12-26 07:00:00,0.082,0.05563999999999997,0.40964,2.8091599999999994
2021-12-26 08:00:00,0.106,0.07411999999999996,0.40040000000000003,2.7875999999999994
2021-12-26 09:00:00,0.097,0.07719999999999999,0.39732,2.7721999999999998
2021-12-26 10:00:00,0.133,0.14188,0.42196,2.75372
2021-12-26 11:00:00,0.117,0.10183999999999999,0.40964,2.7383199999999994
2021-12-26 12:00:00,0.132,0.11415999999999998,0.38808,2.71368
2021-12-26 13:00:00,0.072,0.061799999999999966,0.34803999999999996,2.69212
2021-12-26 14:00:00,0.034,0.07103999999999999,0.33572,2.69212
2021-12-26 15:00:00,0.046,0.003280000000000005,0.31108,2.6797999999999997
2021-12-26 16:00:00,0.035,-0.015200000000000019,0.29875999999999997,2.66748
2021-12-26 17:00:00,0.026,0.049479999999999996,0.31416,2.6520799999999998
2021-12-26 18:00:00,0.044,0.08335999999999999,0.35419999999999996,2.64284
2021-12-26 19:00:00,0.105,0.06795999999999996,0.40348,2.6305199999999997
2021-12-26 20:00:00,0.15,0.21888000000000002,0.48048,2.6212799999999996
2021-12-26 21:00:00,0.218,0.24044,0.51744,2.6089599999999997
2021-12-26 22:00:00,0.254,0.29588000000000003,0.57904,2.5997199999999996
2021-12-26 23:00:00,0.324,0.38519999999999993,0.63448,2.5874
2021-12-27 00:00:00,0.361,0.34208,0.63448,2.5812399999999998
2021-12-27 01:00:00,0.333,0.32976,0.60676,2.5719999999999996
2021-12-27 02:00:00,0.314,0.2928,0.5605600000000001,2.56584
2021-12-27 03:00:00,0.275,0.25276,0.51744,2.5565999999999995
2021-12-27 04:00:00,0.228,0.16651999999999995,0.45583999999999997,2.54736
2021-12-27 05:00:00,0.186,0.15727999999999998,0.43735999999999997,2.53812
2021-12-27 06:00:00,0.155,0.13572,0.40348,2.5288799999999996
2021-12-27 07:00:00,0.121,0.12647999999999998,0.39116,2.51964
2021-12-27 08:00:00,0.109,0.09259999999999996,0.3696,2.51348
2021-12-27 09:00:00,0.119,0.16959999999999997,0.40348,2.5011599999999996
2021-12-27 10:00:00,0.155,0.15419999999999995,0.42196,2.4888399999999997
2021-12-27 11:00:00,0.178,0.22196,0.44967999999999997,2.47652
2021-12-27 12:00:00,0.193,0.17575999999999997,0.45276,2.47652
2021-12-27 13:00:00,0.212,0.19116,0.45892,2.4672799999999997
2021-12-27 14:00:00,0.176,0.20348,0.44351999999999997,2.4488
2021-12-27 15:00:00,0.166,0.14496000000000003,0.41272000000000003,2.4488
2021-12-27 16:00:00,0.146,0.10491999999999996,0.38808,2.4488
2021-12-27 17:00:00,0.11,0.11724000000000001,0.37884,2.44264
2021-12-27 18:00:00,0.119,0.15727999999999998,0.39116,2.4303199999999996
2021-12-27 19:00:00,0.143,0.13880000000000003,0.41888000000000003,2.42108
2021-12-27 20:00:00,0.164,0.18191999999999997,0.44351999999999997,2.41492
2021-12-27 21:00:00,0.146,0.22503999999999996,0.46816,2.40876
2021-12-27 22:00:00,0.247,0.20964,0.53592,2.4025999999999996
2021-12-27 23:00:00,0.267,0.2774,0.5975199999999999,2.3964399999999997
2021-12-28 00:00:00,0.28,0.3143599999999999,0.59444,2.3902799999999997
2021-12-28 01:00:00,0.31,0.31127999999999995,0.57596,2.38412
2021-12-28 02:00:00,0.297,0.32976,0.5605600000000001,2.3779599999999994
2021-12-28 03:00:00,0.288,0.24967999999999996,0.51128,2.3717999999999995
2021-12-28 04:00:00,0.225,0.20964,0.45892,2.3625599999999998
2021-12-28 05:00:00,0.196,0.17884,0.43119999999999997,2.35948
2021-12-28 06:00:00,0.175,0.16035999999999995,0.40964,2.3533199999999996
2021-12-28 07:00:00,0.118,0.08028000000000002,0.37268,2.3471599999999997
2021-12-28 08:00:00,0.086,0.12031999999999998,0.38808,2.3409999999999997
2021-12-28 09:00:00,0.122,0.12956,0.39732,2.3255999999999997
2021-12-28 10:00:00,0.193,0.26816,0.52052,2.31636
2021-12-28 11:00:00,0.286,0.28664,0.60676,2.2917199999999998
2021-12-28 12:00:00,0.329,0.32976,0.63448,2.2917199999999998
2021-12-28 13:00:00,0.346,0.4098399999999999,0.67144,2.30712
2021-12-28 14:00:00,0.36,0.36364,0.65296,2.2978799999999997
2021-12-28 15:00:00,0.344,0.4006,0.62832,2.28556
2021-12-28 16:00:00,0.38,0.37288000000000004,0.59444,2.2917199999999998
2021-12-28 17:00:00,0.35,0.37288000000000004,0.57904,2.2917199999999998
2021-12-28 18:00:00,0.323,0.36979999999999996,0.5728800000000001,2.2917199999999998
2021-12-28 19:00:00,0.341,0.36672,0.5882799999999999,2.28556
